"2019-08-18T08:18:33.171Z",2164.60
"2019-08-18T09:29:16.433Z",2174.40
"2019-08-18T10:12:50.850Z",2190.50
"2019-08-18T10:59:15.823Z",2217.80
"2019-08-18T13:40:41.336Z",2237.60
"2019-08-18T15:43:06.297Z",2227.20
"2019-08-18T18:02:19.093Z",2237.80
"2019-08-18T22:42:10.818Z",2227.80
"2019-08-18T23:15:47.579Z",2237.90
"2019-08-19T00:31:06.201Z",2226.80
"2019-08-19T03:23:25.775Z",2238.70
"2019-08-19T04:41:06.046Z",2225.30
"2019-08-19T05:43:43.154Z",2211.50
"2019-08-19T07:06:46.998Z",2223.50
"2019-08-19T08:28:53.379Z",2234.70
"2019-08-19T10:42:58.669Z",2239.90
"2019-08-19T11:50:40.355Z",2247.60
"2019-08-19T16:03:01.828Z",2256.80
"2019-08-19T18:50:32.013Z",2246.10
"2019-08-19T23:00:12.678Z",2252.80
"2019-08-19T23:10:57.543Z",2264.20
"2019-08-20T03:30:31.412Z",2257.50
"2019-08-20T03:40:51.717Z",2246.30
"2019-08-20T06:03:05.418Z",2241.80
"2019-08-20T08:47:30.548Z",2239.50
"2019-08-20T08:49:20.190Z",2218.20
"2019-08-20T09:09:13.076Z",2212.00
"2019-08-20T11:00:25.144Z",2218.00
"2019-08-20T17:31:25.695Z",2212.50
"2019-08-20T18:07:17.933Z",2207.30
"2019-08-20T20:15:40.947Z",2202.00
"2019-08-21T00:36:04.856Z",2200.70
"2019-08-21T00:41:36.416Z",2197.40
"2019-08-21T02:02:33.556Z",2190.00
"2019-08-21T02:39:31.622Z",2183.00
"2019-08-21T03:34:55.637Z",2158.50
"2019-08-21T08:02:07.053Z",2131.90
"2019-08-21T09:26:08.419Z",2108.70
"2019-08-21T09:40:02.848Z",2116.10
"2019-08-21T09:41:27.262Z",2130.40
"2019-08-21T10:13:36.136Z",2120.00
"2019-08-21T10:40:16.870Z",2100.20
"2019-08-21T12:36:23.286Z",2083.00
"2019-08-21T13:26:38.240Z",2060.20
"2019-08-21T16:41:03.901Z",2070.90
"2019-08-21T18:00:20.150Z",2083.50
"2019-08-21T19:08:50.679Z",2097.50
"2019-08-22T01:47:32.144Z",2088.00
"2019-08-22T04:18:26.484Z",2091.00
"2019-08-22T04:32:22.617Z",2093.40
"2019-08-22T10:00:18.850Z",2093.70
"2019-08-22T10:02:58.507Z",2101.60
"2019-08-22T18:01:31.462Z",2109.70
"2019-08-23T06:25:54.520Z",2118.70
"2019-08-23T06:30:24.107Z",2145.80
"2019-08-23T06:33:39.081Z",2173.10
"2019-08-23T06:36:10.410Z",2205.20
"2019-08-23T09:40:45.655Z",2220.10
"2019-08-23T09:44:30.677Z",2212.40
"2019-08-23T10:53:52.660Z",2204.80
"2019-08-23T11:48:05.649Z",2193.70
"2019-08-23T13:51:42.291Z",2201.50
"2019-08-23T15:43:13.787Z",2192.50
"2019-08-23T18:20:52.379Z",2190.90
"2019-08-23T18:40:28.600Z",2188.70
"2019-08-23T20:36:21.801Z",2187.80
"2019-08-23T20:37:54.090Z",2183.60
"2019-08-23T20:40:47.991Z",2178.60
"2019-08-24T02:51:55.451Z",2163.30
"2019-08-24T08:19:05.491Z",2137.50
"2019-08-24T09:53:10.671Z",2114.10
"2019-08-24T13:49:14.551Z",2123.90
