"2019-06-20T20:03:40.541Z",9.7403
"2019-06-20T20:25:57.142Z",9.8052
"2019-06-20T20:38:56.599Z",9.8567
"2019-06-20T21:42:23.860Z",9.8910
"2019-06-20T21:53:50.497Z",9.8427
"2019-06-20T22:36:48.893Z",9.9018
"2019-06-21T01:41:34.605Z",9.9373
"2019-06-21T01:43:55.845Z",10.0210
"2019-06-21T02:40:24.074Z",9.9738
"2019-06-21T03:15:00.933Z",9.9307
"2019-06-21T03:56:33.269Z",9.8961
"2019-06-21T05:58:14.014Z",9.9725
"2019-06-21T08:18:35.893Z",10.0077
"2019-06-21T08:35:31.937Z",10.0447
"2019-06-21T09:54:12.048Z",9.9965
"2019-06-21T10:15:39.192Z",10.0462
"2019-06-21T10:32:23.930Z",10.1444
"2019-06-21T11:44:22.663Z",10.0870
"2019-06-21T13:28:27.761Z",10.0511
"2019-06-21T13:33:04.637Z",10.0129
"2019-06-22T00:33:40.444Z",10.0689
"2019-06-22T00:44:04.743Z",10.1081
"2019-06-22T01:12:30.139Z",10.1597
"2019-06-22T02:34:46.508Z",10.1991
"2019-06-22T02:58:28.020Z",10.2501
"2019-06-22T03:51:23.238Z",10.1805
"2019-06-22T03:59:45.124Z",10.1414
"2019-06-22T05:18:25.588Z",10.2524
"2019-06-22T06:24:31.560Z",10.3180
"2019-06-22T08:54:09.618Z",10.3779
"2019-06-22T12:44:25.994Z",10.4166
"2019-06-22T12:46:39.055Z",10.4745
"2019-06-22T13:30:37.090Z",10.6565
"2019-06-22T14:19:56.971Z",10.9355
"2019-06-22T14:41:06.768Z",10.8741
"2019-06-22T14:53:02.544Z",10.8345
"2019-06-22T16:04:17.659Z",11.0178
"2019-06-22T17:29:29.831Z",10.9454
"2019-06-22T18:14:13.837Z",10.8935
"2019-06-22T18:50:53.481Z",10.8516
"2019-06-22T19:01:16.936Z",10.6916
"2019-06-22T20:28:39.416Z",10.8055
"2019-06-22T21:41:28.501Z",10.7007
"2019-06-22T22:16:17.166Z",10.5406
"2019-06-22T23:15:03.238Z",10.5971
"2019-06-22T23:30:23.950Z",10.6546
"2019-06-23T00:03:01.337Z",10.7562
"2019-06-23T01:08:39.499Z",10.8860
"2019-06-23T01:46:08.036Z",10.8367
"2019-06-23T06:00:54.852Z",10.8849
"2019-06-23T06:59:54.096Z",10.8316
"2019-06-23T08:39:55.633Z",10.7905
"2019-06-23T09:02:16.042Z",10.7452
"2019-06-23T09:11:41.293Z",10.6714
"2019-06-23T10:08:19.358Z",10.6329
"2019-06-23T10:35:10.750Z",10.4127
"2019-06-23T11:09:59.792Z",10.5616
"2019-06-23T12:07:46.074Z",10.6007
"2019-06-23T12:14:31.362Z",10.6820
"2019-06-23T13:44:06.223Z",10.6304
"2019-06-23T15:54:36.532Z",10.5900
"2019-06-23T16:03:12.479Z",10.6403
"2019-06-23T16:05:26.497Z",10.7094
"2019-06-23T17:21:43.383Z",10.7605
"2019-06-23T19:22:32.751Z",10.8166
"2019-06-23T21:24:54.170Z",10.8668
"2019-06-23T21:42:12.782Z",10.7124
"2019-06-23T21:47:15.205Z",10.7637
"2019-06-23T22:18:55.945Z",10.6950
"2019-06-23T23:04:58.966Z",10.6488
"2019-06-23T23:23:39.783Z",10.5922
"2019-06-23T23:30:28.694Z",10.4370
"2019-06-23T23:55:52.443Z",10.5125
"2019-06-24T03:57:55.463Z",10.3928
"2019-06-24T07:12:57.159Z",10.4430
"2019-06-24T07:54:53.139Z",10.4871
"2019-06-24T09:56:47.952Z",10.5365
"2019-06-24T10:06:39.276Z",10.5754
"2019-06-24T10:24:24.723Z",10.6197
"2019-06-24T11:10:18.399Z",10.5669
"2019-06-24T13:34:49.743Z",10.5281
"2019-06-24T16:34:20.626Z",10.4816
"2019-06-24T19:21:55.425Z",10.4388
"2019-06-24T19:32:30.402Z",10.4004
"2019-06-24T21:53:58.195Z",10.4585
"2019-06-24T23:45:28.550Z",10.5085
"2019-06-24T23:48:51.977Z",10.5750
"2019-06-24T23:54:57.035Z",10.6158
"2019-06-25T03:33:56.199Z",10.5637
"2019-06-25T05:27:18.085Z",10.6145
"2019-06-25T06:42:41.592Z",10.6546
"2019-06-25T08:55:35.250Z",10.6064
"2019-06-25T11:21:12.290Z",10.6564
"2019-06-25T11:52:17.425Z",10.6063
"2019-06-25T12:12:17.349Z",10.5629
"2019-06-25T12:19:55.906Z",10.5100
"2019-06-25T16:33:40.230Z",10.4725
"2019-06-25T17:00:13.793Z",10.4352
"2019-06-25T17:01:52.884Z",10.3671
"2019-06-25T17:27:42.307Z",10.4128
"2019-06-25T17:39:19.839Z",10.4694
"2019-06-25T17:40:55.545Z",10.5576
"2019-06-25T20:30:40.168Z",10.5099
"2019-06-25T20:51:56.162Z",10.4723
"2019-06-25T22:13:49.260Z",10.3851
"2019-06-25T22:19:30.049Z",10.4434
"2019-06-25T22:53:24.226Z",10.4852
"2019-06-26T00:48:01.793Z",10.4354
"2019-06-26T01:12:14.557Z",10.4835
"2019-06-26T01:13:35.589Z",10.5610
"2019-06-26T03:27:43.516Z",10.6050
"2019-06-26T03:34:34.005Z",10.6674
"2019-06-26T05:00:50.151Z",10.7824
"2019-06-26T05:14:42.794Z",10.7348
"2019-06-26T05:18:12.356Z",10.6928
"2019-06-26T07:59:33.198Z",10.6541
"2019-06-26T09:23:03.321Z",10.7124
"2019-06-26T09:32:01.618Z",10.7775
"2019-06-26T12:02:15.400Z",10.8432
"2019-06-26T12:13:57.627Z",10.9899
"2019-06-26T14:16:49.721Z",10.9290
"2019-06-26T14:29:29.579Z",10.8807
"2019-06-26T15:50:02.094Z",10.9375
"2019-06-26T16:57:04.689Z",11.0012
"2019-06-26T17:03:39.298Z",10.9474
"2019-06-26T17:10:52.783Z",10.8883
"2019-06-26T17:15:28.254Z",10.8243
"2019-06-26T17:51:49.889Z",10.9795
"2019-06-26T18:40:43.389Z",10.8725
"2019-06-26T20:12:28.567Z",10.7600
"2019-06-26T20:24:41.729Z",10.8234
"2019-06-26T21:04:37.131Z",10.5373
"2019-06-26T22:31:36.449Z",10.2078
