"2019-06-25T16:02:18.000Z",0.00052274
"2019-06-25T16:05:32.000Z",0.00050734
"2019-06-26T00:19:16.000Z",0.00048260
"2019-06-26T04:40:35.000Z",0.00045936
"2019-06-26T13:29:52.000Z",0.00043498
"2019-06-26T16:58:38.000Z",0.00040945
"2019-06-26T21:15:42.000Z",0.00043378
"2019-06-26T21:46:46.000Z",0.00040724
"2019-06-27T20:00:43.000Z",0.00043649
"2019-06-28T08:44:30.000Z",0.00046358
"2019-06-28T09:18:13.000Z",0.00043771
"2019-06-29T14:54:29.000Z",0.00041940
"2019-07-01T00:16:54.000Z",0.00044260
"2019-07-01T04:02:45.000Z",0.00043242
"2019-07-01T08:02:35.000Z",0.00041945
"2019-07-01T12:32:15.000Z",0.00040496
"2019-07-01T15:07:28.000Z",0.00041319
"2019-07-01T23:37:43.000Z",0.00042505
"2019-07-02T08:43:10.000Z",0.00041204
"2019-07-02T14:55:23.000Z",0.00040423
"2019-07-02T18:26:52.000Z",0.00041644
"2019-07-03T01:21:17.000Z",0.00040418
"2019-07-03T05:22:52.000Z",0.00039295
"2019-07-03T08:15:47.000Z",0.00038245
"2019-07-03T14:12:14.000Z",0.00039361
"2019-07-04T11:44:06.000Z",0.00038398
"2019-07-04T14:37:42.000Z",0.00037342
"2019-07-04T23:10:36.000Z",0.00038629
"2019-07-05T15:11:17.000Z",0.00037690
"2019-07-05T20:18:21.000Z",0.00038932
"2019-07-06T00:03:59.000Z",0.00037898
"2019-07-06T03:44:57.000Z",0.00036924
"2019-07-06T04:31:06.000Z",0.00037796
"2019-07-06T16:24:30.000Z",0.00037189
"2019-07-06T17:04:01.000Z",0.00038022
"2019-07-06T21:54:22.000Z",0.00038529
"2019-07-07T02:52:19.000Z",0.00037883
"2019-07-07T12:35:47.000Z",0.00037213
"2019-07-07T17:49:54.000Z",0.00036565
"2019-07-08T00:15:39.000Z",0.00036021
"2019-07-08T01:45:41.000Z",0.00036835
"2019-07-08T04:13:53.000Z",0.00036419
"2019-07-08T09:00:11.000Z",0.00035860
"2019-07-08T09:50:43.000Z",0.00034705
"2019-07-08T10:03:29.000Z",0.00035582
"2019-07-08T16:22:11.000Z",0.00035309
"2019-07-09T07:26:47.000Z",0.00034844
"2019-07-09T11:23:03.000Z",0.00034295
"2019-07-09T19:04:41.000Z",0.00034574
