"2019-08-02T21:27:50.237Z",216.45
"2019-08-02T22:23:43.900Z",217.15
"2019-08-03T00:12:30.497Z",217.90
"2019-08-03T00:36:35.968Z",217.00
"2019-08-03T01:19:49.212Z",218.65
"2019-08-03T02:19:34.865Z",221.10
"2019-08-03T04:58:19.543Z",222.80
"2019-08-03T09:07:49.504Z",223.30
"2019-08-03T09:10:48.569Z",222.20
"2019-08-03T10:42:27.425Z",222.80
"2019-08-03T12:12:29.178Z",221.85
"2019-08-03T12:44:29.637Z",222.40
"2019-08-03T13:20:21.982Z",223.70
"2019-08-03T14:42:59.024Z",222.80
"2019-08-03T15:47:10.436Z",221.45
"2019-08-03T16:22:15.329Z",222.05
"2019-08-03T17:57:54.459Z",222.75
"2019-08-03T19:41:50.708Z",221.80
"2019-08-03T19:59:49.561Z",222.45
"2019-08-03T21:34:46.158Z",221.45
"2019-08-03T22:21:40.130Z",221.95
"2019-08-04T00:06:27.834Z",222.45
"2019-08-04T02:39:44.115Z",221.45
"2019-08-04T03:33:38.745Z",219.85
"2019-08-04T05:01:11.292Z",217.95
"2019-08-04T05:09:37.969Z",218.50
"2019-08-04T06:37:17.336Z",219.25
"2019-08-04T09:58:46.924Z",219.60
"2019-08-04T10:05:13.818Z",219.65
"2019-08-04T12:09:32.153Z",219.70
"2019-08-04T12:11:38.883Z",219.75
"2019-08-04T13:15:28.792Z",220.00
"2019-08-04T13:16:34.176Z",220.05
"2019-08-04T14:36:18.124Z",220.30
"2019-08-04T17:47:33.510Z",220.45
"2019-08-04T18:04:33.967Z",221.35
"2019-08-04T20:34:43.174Z",222.10
"2019-08-04T20:56:51.279Z",221.50
"2019-08-04T21:11:25.812Z",220.50
"2019-08-04T21:20:16.506Z",221.75
"2019-08-04T22:30:02.329Z",222.40
"2019-08-05T00:16:10.142Z",224.55
"2019-08-05T01:35:42.845Z",227.90
"2019-08-05T01:37:11.041Z",227.20
"2019-08-05T06:37:44.136Z",229.10
"2019-08-05T09:59:10.549Z",230.40
"2019-08-05T10:19:01.793Z",232.95
"2019-08-05T11:43:08.823Z",236.50
"2019-08-05T11:45:15.311Z",235.70
"2019-08-05T11:47:07.409Z",233.35
"2019-08-05T14:09:57.132Z",231.65
"2019-08-05T16:26:05.657Z",233.60
"2019-08-05T19:48:05.664Z",232.85
"2019-08-05T21:02:28.582Z",231.65
"2019-08-05T21:42:11.502Z",232.65
"2019-08-05T23:12:02.078Z",231.40
"2019-08-05T23:42:37.735Z",232.50
"2019-08-06T00:05:24.865Z",230.45
"2019-08-06T01:33:49.901Z",227.50
"2019-08-06T01:37:34.227Z",228.80
"2019-08-06T05:57:16.624Z",229.55
"2019-08-06T06:38:55.488Z",230.95
"2019-08-06T07:02:16.147Z",233.70
"2019-08-06T09:53:24.397Z",235.70
"2019-08-06T10:32:15.221Z",234.90
"2019-08-06T10:33:47.112Z",230.80
"2019-08-06T11:48:38.908Z",228.60
"2019-08-06T13:58:02.090Z",230.00
"2019-08-06T15:35:19.296Z",228.50
"2019-08-06T16:30:19.409Z",229.80
"2019-08-06T18:55:50.493Z",228.50
"2019-08-06T20:27:57.993Z",226.70
"2019-08-06T21:25:09.667Z",223.90
"2019-08-06T21:46:24.768Z",225.20
"2019-08-06T23:51:26.363Z",226.60
"2019-08-07T00:37:38.779Z",224.45
"2019-08-07T01:10:40.994Z",226.20
"2019-08-07T04:42:22.372Z",227.65
"2019-08-07T05:47:33.495Z",226.80
"2019-08-07T07:44:42.183Z",225.65
"2019-08-07T08:06:04.198Z",223.70
"2019-08-07T08:10:13.769Z",224.65
"2019-08-07T09:36:30.252Z",226.00
"2019-08-07T11:49:56.649Z",227.45
"2019-08-07T13:09:57.194Z",229.55
"2019-08-07T14:50:26.535Z",228.65
"2019-08-07T15:04:48.577Z",226.85
"2019-08-07T15:44:51.344Z",224.40
"2019-08-07T20:16:07.382Z",224.65
"2019-08-07T20:27:30.448Z",225.10
"2019-08-07T20:34:35.062Z",224.75
"2019-08-07T20:38:42.090Z",224.10
"2019-08-07T20:39:59.865Z",222.45
"2019-08-07T20:59:20.035Z",224.65
"2019-08-07T23:20:53.157Z",226.90
"2019-08-08T01:30:57.123Z",224.90
"2019-08-08T03:15:34.890Z",226.35
"2019-08-08T05:48:25.340Z",225.30
"2019-08-08T08:06:39.260Z",226.05
"2019-08-08T08:39:32.350Z",225.05
"2019-08-08T08:45:19.314Z",226.30
"2019-08-08T09:16:41.450Z",224.60
"2019-08-08T10:28:15.858Z",226.10
"2019-08-08T11:55:29.283Z",224.65
"2019-08-08T13:44:16.675Z",222.95
"2019-08-08T16:01:11.533Z",221.40
"2019-08-08T17:25:40.086Z",219.30
"2019-08-08T18:02:26.385Z",215.75
"2019-08-08T18:09:05.547Z",216.50
"2019-08-08T18:37:45.263Z",217.80
"2019-08-08T21:28:25.175Z",219.20
"2019-08-08T23:18:57.019Z",220.95
"2019-08-09T01:26:32.531Z",219.70
"2019-08-09T02:47:15.456Z",218.20
"2019-08-09T03:01:12.523Z",219.30
"2019-08-09T04:19:49.178Z",217.15
"2019-08-09T07:34:20.515Z",215.25
"2019-08-09T08:13:13.411Z",216.45
"2019-08-09T09:14:04.961Z",214.10
"2019-08-09T10:00:10.390Z",210.55
"2019-08-09T10:07:10.709Z",211.80
"2019-08-09T14:09:36.019Z",209.20
"2019-08-09T14:16:41.316Z",210.40
"2019-08-09T16:01:42.869Z",207.25
"2019-08-09T16:03:56.393Z",209.80
"2019-08-10T00:01:17.547Z",210.95
"2019-08-10T00:17:14.180Z",213.20
"2019-08-10T02:05:53.367Z",212.00
"2019-08-10T07:02:23.418Z",211.15
"2019-08-10T08:55:58.609Z",212.00
"2019-08-10T11:22:30.076Z",211.20
"2019-08-10T11:26:24.893Z",209.55
"2019-08-10T11:28:21.481Z",204.55
"2019-08-10T12:56:32.554Z",205.35
"2019-08-10T14:45:04.950Z",202.80
"2019-08-10T14:51:50.040Z",203.70
"2019-08-10T15:58:49.500Z",205.00
"2019-08-10T18:12:24.319Z",206.50
"2019-08-10T19:58:09.909Z",205.35
"2019-08-10T20:09:34.317Z",206.90
"2019-08-10T22:19:45.890Z",205.35
"2019-08-11T00:21:51.834Z",206.70
"2019-08-11T00:28:23.637Z",209.35
"2019-08-11T06:13:41.159Z",210.35
"2019-08-11T08:45:19.693Z",209.55
"2019-08-11T09:14:56.673Z",208.00
"2019-08-11T09:51:06.402Z",208.90
"2019-08-11T11:07:16.646Z",210.20
"2019-08-11T15:43:49.448Z",209.50
"2019-08-11T16:04:10.251Z",210.75
"2019-08-11T16:24:13.746Z",212.20
"2019-08-11T17:55:34.747Z",214.55
"2019-08-11T18:05:48.242Z",213.65
"2019-08-11T23:33:20.975Z",215.55
"2019-08-12T00:04:11.737Z",214.80
"2019-08-12T01:36:10.995Z",213.60
"2019-08-12T06:01:18.905Z",212.80
"2019-08-12T08:22:19.597Z",211.75
"2019-08-12T09:27:30.137Z",212.45
"2019-08-12T11:17:28.047Z",211.40
"2019-08-12T13:55:01.786Z",212.05
"2019-08-12T14:53:12.420Z",211.30
"2019-08-12T16:09:19.458Z",212.15
"2019-08-12T18:24:47.191Z",211.50
"2019-08-12T19:50:51.937Z",212.15
"2019-08-12T21:55:19.057Z",211.50
"2019-08-12T22:32:20.728Z",212.20
"2019-08-12T22:33:56.656Z",211.50
"2019-08-13T00:24:06.756Z",210.55
"2019-08-13T01:02:36.186Z",211.25
"2019-08-13T01:25:09.883Z",210.35
"2019-08-13T03:09:28.769Z",209.10
"2019-08-13T07:43:43.436Z",209.85
"2019-08-13T08:25:20.524Z",209.10
"2019-08-13T10:47:27.489Z",210.00
"2019-08-13T13:36:39.177Z",208.55
"2019-08-13T14:30:10.214Z",205.80
"2019-08-13T17:06:46.816Z",206.90
"2019-08-13T20:19:25.120Z",208.15
"2019-08-13T21:17:07.452Z",206.90
"2019-08-13T23:17:58.402Z",208.15
"2019-08-14T01:20:13.931Z",206.80
"2019-08-14T02:52:27.763Z",208.15
"2019-08-14T08:09:43.048Z",207.40
"2019-08-14T08:57:20.436Z",205.85
"2019-08-14T09:47:29.902Z",206.45
"2019-08-14T12:17:24.620Z",207.20
"2019-08-14T12:45:09.382Z",206.55
"2019-08-14T14:08:32.180Z",205.50
"2019-08-14T16:01:26.019Z",206.15
"2019-08-14T16:21:01.972Z",205.05
"2019-08-14T16:23:13.211Z",202.40
"2019-08-14T17:00:39.810Z",195.30
"2019-08-14T23:07:33.965Z",188.95
"2019-08-15T03:48:08.542Z",184.20
"2019-08-15T06:19:34.075Z",178.30
"2019-08-15T08:08:02.994Z",181.05
"2019-08-15T10:05:26.920Z",183.90
"2019-08-15T12:45:06.248Z",181.90
"2019-08-15T13:45:57.900Z",183.95
"2019-08-15T15:54:27.756Z",186.75
"2019-08-15T16:23:00.809Z",184.60
"2019-08-15T20:32:00.383Z",186.75
"2019-08-15T23:30:14.067Z",188.65
"2019-08-16T00:54:20.052Z",186.85
"2019-08-16T04:41:05.324Z",185.10
"2019-08-16T05:31:48.646Z",181.70
"2019-08-16T08:26:14.894Z",178.20
"2019-08-16T08:28:18.323Z",179.90
"2019-08-16T09:25:52.842Z",184.20
"2019-08-16T11:27:48.929Z",181.55
"2019-08-16T15:25:33.545Z",184.20
"2019-08-16T22:01:43.394Z",186.85
"2019-08-17T00:14:05.345Z",184.20
"2019-08-17T08:29:32.284Z",185.85
"2019-08-17T13:00:16.946Z",184.20
"2019-08-17T17:12:50.869Z",182.60
"2019-08-17T22:40:12.172Z",184.25
"2019-08-18T00:05:08.408Z",186.95
"2019-08-18T00:38:58.172Z",185.30
"2019-08-18T04:09:13.162Z",183.75
"2019-08-18T06:16:03.682Z",185.30
"2019-08-18T10:08:52.381Z",186.85
"2019-08-18T11:53:39.004Z",189.90
"2019-08-18T13:43:14.856Z",194.60
"2019-08-18T19:28:47.975Z",196.85
"2019-08-18T22:08:45.235Z",194.70
"2019-08-19T06:57:12.704Z",196.65
"2019-08-19T07:57:18.431Z",200.20
"2019-08-19T13:35:25.787Z",202.00
"2019-08-19T15:14:05.280Z",200.00
"2019-08-19T16:03:37.982Z",202.00
"2019-08-19T16:24:59.266Z",199.35
"2019-08-19T17:58:12.664Z",200.80
"2019-08-19T19:29:55.839Z",199.45
"2019-08-19T19:38:05.006Z",196.10
"2019-08-19T19:39:18.089Z",197.70
"2019-08-19T21:53:30.700Z",200.00
"2019-08-19T23:21:02.962Z",203.50
"2019-08-20T00:09:12.715Z",202.05
"2019-08-20T03:19:08.118Z",200.50
"2019-08-20T06:02:50.866Z",198.95
"2019-08-20T07:02:56.074Z",200.50
"2019-08-20T08:10:49.448Z",198.75
"2019-08-20T09:09:09.328Z",195.30
"2019-08-20T09:56:51.158Z",196.95
"2019-08-20T14:44:29.501Z",195.55
"2019-08-20T15:25:28.879Z",197.05
"2019-08-20T20:07:35.990Z",195.70
"2019-08-20T21:15:39.101Z",197.10
"2019-08-21T00:31:59.183Z",195.90
"2019-08-21T00:41:28.951Z",194.65
"2019-08-21T02:39:47.428Z",192.80
"2019-08-21T04:05:47.997Z",189.30
"2019-08-21T10:19:18.113Z",187.65
"2019-08-21T12:23:59.688Z",185.55
"2019-08-21T12:36:36.615Z",180.70
"2019-08-21T12:59:53.718Z",182.70
"2019-08-21T16:13:42.859Z",184.30
"2019-08-21T20:08:05.780Z",186.00
"2019-08-21T21:39:43.467Z",184.35
"2019-08-21T23:30:53.829Z",185.95
"2019-08-22T00:00:59.642Z",189.65
"2019-08-22T00:12:55.376Z",187.85
"2019-08-22T01:47:08.692Z",185.05
"2019-08-22T06:47:30.068Z",186.55
"2019-08-22T07:53:55.628Z",185.05
"2019-08-22T09:18:55.291Z",186.55
"2019-08-22T12:39:38.227Z",187.95
"2019-08-22T15:00:55.367Z",189.80
"2019-08-22T16:59:20.330Z",192.50
"2019-08-22T21:13:49.178Z",191.05
"2019-08-22T22:02:38.101Z",192.55
"2019-08-22T23:39:59.356Z",191.15
"2019-08-23T00:30:11.498Z",188.80
"2019-08-23T00:35:07.323Z",190.00
"2019-08-23T00:50:08.114Z",191.25
"2019-08-23T04:48:05.202Z",192.35
"2019-08-23T05:38:48.857Z",191.20
"2019-08-23T06:38:52.132Z",192.40
"2019-08-23T09:57:00.027Z",191.35
"2019-08-23T10:50:01.017Z",189.35
"2019-08-23T10:56:55.177Z",190.35
"2019-08-23T13:13:09.504Z",192.10
"2019-08-23T16:01:37.740Z",195.25
"2019-08-23T19:31:28.724Z",193.80
"2019-08-23T22:24:14.078Z",194.80
"2019-08-24T00:16:22.520Z",193.75
"2019-08-24T08:15:50.477Z",191.10
"2019-08-24T12:11:21.883Z",188.30
"2019-08-24T20:01:10.174Z",189.75
"2019-08-24T22:08:58.361Z",188.50
"2019-08-24T22:50:32.458Z",189.85
"2019-08-25T01:39:29.054Z",188.65
"2019-08-25T02:49:06.487Z",189.85
"2019-08-25T04:57:07.257Z",188.75
"2019-08-25T07:34:13.504Z",189.85
"2019-08-25T10:25:07.327Z",191.20
"2019-08-25T11:05:03.517Z",190.20
"2019-08-25T12:51:44.334Z",191.90
"2019-08-25T14:06:00.860Z",190.75
"2019-08-25T14:28:19.918Z",187.40
"2019-08-25T16:03:37.218Z",188.55
"2019-08-25T19:19:18.376Z",186.60
"2019-08-26T00:15:11.720Z",187.80
"2019-08-26T00:58:35.850Z",193.15
"2019-08-26T02:37:28.683Z",191.15
"2019-08-26T08:11:30.395Z",189.70
"2019-08-26T13:14:21.426Z",188.30
"2019-08-26T13:31:44.468Z",189.50
"2019-08-26T16:02:42.029Z",188.50
"2019-08-26T18:45:08.669Z",186.75
